lat,lon,rmse,sse
-6.0,-72.0,2.4167077636645984,99.28809905426465
-28.0,-52.0,2.4158218716734243,99.21532036614667
10.0,-66.0,2.413449801977272,99.02057909329028
-4.0,-72.0,2.4119562110548576,98.89805698878376
-18.0,-54.0,2.4090885967041507,98.66303373508956
-8.0,-44.0,2.407616602451137,98.54250097477207
4.0,-68.0,2.404451490376108,98.28357848272208
-6.0,-76.0,2.403615785404613,98.21527034538599
-34.0,-44.0,2.4013456952238643,98.02983951549311
0.0,-44.0,2.400084322727009,97.92688085539938
0.0,-76.0,2.3982748426601135,97.77927775591866
8.0,-46.0,2.3957746816572247,97.57551752958621
-28.0,-44.0,2.3928666159307057,97.33878090780632
-8.0,-60.0,2.3907342600313184,97.16537513548742
6.0,-48.0,2.389592621394683,97.07259923580654
-2.0,-66.0,2.3881655239269133,96.95668768444284
-8.0,-58.0,2.3812285429383424,96.39423935297243
-18.0,-40.0,2.3796337806348262,96.26516780895274
-4.0,-78.0,2.377798335000536,96.11672367283245
-14.0,-56.0,2.3746223575051055,95.86013279297279
-4.0,-52.0,2.3731509989758677,95.7413762869827
-22.0,-38.0,2.3729432615471096,95.72461528287118
-16.0,-54.0,2.3693323414131515,95.43350764912758
-54.0,-72.0,2.368431417207855,95.36094542629257
6.0,-60.0,2.365616657806263,95.13441691873805
10.0,-26.0,2.352221048690502,94.06004565234495
-16.0,-62.0,2.3426328283378255,93.29478566290337
0.0,-28.0,2.3401661737037895,93.0984212493064
-26.0,-52.0,2.3393003846394542,93.02954692276307
-30.0,-54.0,2.339006030105474,93.0061365507861
-18.0,-56.0,2.329893272301326,92.28284522535469
8.0,-78.0,2.3243558215828424,91.84470975054285
-6.0,-78.0,2.3218210623165016,91.64450177208096
2.0,-64.0,2.320646331757285,91.55178975067525
0.0,-68.0,2.3184325224657503,91.37719914085733
8.0,-58.0,2.3122700267471354,90.89207550208437
4.0,-66.0,2.310553323144021,90.75716320456195
-4.0,-44.0,2.3046852768141677,90.29676182778795
-2.0,-72.0,2.3031515898069657,90.17662317571603
-2.0,-34.0,2.301726962976304,90.06509920556604
-2.0,-26.0,2.3014824946547656,90.04596844443948
12.0,-82.0,2.3006119533299008,89.97786111667516
-8.0,-42.0,2.3000334780572014,89.93261800312641
-8.0,-50.0,2.297710320442603,89.75103618336365
-26.0,-40.0,2.2949174086964867,89.53298051654934
