lat,lon,rmse,sse
-6.0,-64.0,1.7522014258055352,52.193567222114154
-4.0,-76.0,1.7505323478201704,52.09417951300156
-40.0,-38.0,1.7493606733086307,52.02446701042004
8.0,-60.0,1.746295211420404,51.84229841230717
-24.0,-26.0,1.7443665914644482,51.72785169209405
-30.0,-44.0,1.743676071010322,51.6869060904379
-34.0,-36.0,1.7368121111818198,51.28077726231345
-16.0,-64.0,1.733830764460954,51.10487503645136
-52.0,-72.0,1.731026759955445,50.93971194259137
8.0,-52.0,1.730790867160361,50.92582943937714
-6.0,-74.0,1.7276656660826193,50.742087113931916
-6.0,-86.0,1.7230287388687784,50.47007659445146
4.0,-68.0,1.7129470226885186,49.88118754313683
0.0,-26.0,1.71280526116806,49.87293166564476
-24.0,-60.0,1.710621849209523,49.74586088688115
10.0,-48.0,1.7101343826947981,49.71751331687361
10.0,-34.0,1.7096674666085876,49.690368388457046
-4.0,-46.0,1.709311045888778,49.6696522771556
-34.0,-26.0,1.706901074391073,49.52969172187579
-54.0,-74.0,1.704748724265137,49.40485961902141
10.0,-82.0,1.697417043890022,48.98081855510179
4.0,-54.0,1.69689159135914,48.95049823803103
-10.0,-40.0,1.687944428185479,48.43565867492086
4.0,-56.0,1.6875387964092519,48.41238221956857
-10.0,-74.0,1.6874524518392888,48.40742821271327
-40.0,-44.0,1.6857055812602546,48.30725621376354
-20.0,-54.0,1.6855791434519398,48.300009830282974
-26.0,-64.0,1.6806141464058608,48.0158864546915
6.0,-72.0,1.6792695221459277,47.939084176139616
-20.0,-32.0,1.6765379549729136,47.7832517459009
-32.0,-90.0,1.6722505166774542,47.539170438976214
-32.0,-28.0,1.6707846847510348,47.45586486757645
-24.0,-30.0,1.6682765753296143,47.313494440489606
-38.0,-50.0,1.6623672592387861,46.97890337801425
-38.0,-52.0,1.6608906450868153,46.895481493927264
-40.0,-30.0,1.6599314814103154,46.84133289060975
0.0,-52.0,1.6574208883036095,46.69974801674714
12.0,-88.0,1.6567324201215057,46.66095930198824
-22.0,-40.0,1.6520646405891337,46.39839880364336
-8.0,-74.0,1.650200181218612,46.293730847596976
-12.0,-68.0,1.6486145962340746,46.20481147757269
-40.0,-36.0,1.644907533923383,45.997253517684385
-52.0,-76.0,1.6398495380776101,45.71481062806697
-34.0,-48.0,1.6395074358334993,45.69573874660671
-28.0,-62.0,1.639207618949703,45.67902750638683
-32.0,-34.0,1.6380957938314322,45.61708310605991
14.0,-80.0,1.6349431163280652,45.44166289168493
-2.0,-28.0,1.6327146332555516,45.31787025199577
12.0,-34.0,1.6320223736102717,45.27944947539659
-6.0,-88.0,1.6319157810040876,45.27353497693308
-44.0,-48.0,1.6313513084576392,45.24222055730968
-10.0,-70.0,1.6283272290351523,45.074642601894055
-38.0,-26.0,1.6263222515193512,44.96370911837852
-8.0,-70.0,1.6262188072551162,44.9579893541943
-38.0,-34.0,1.621807332857132,44.71440342345579
-8.0,-72.0,1.6215619897091482,44.70087586998136
-10.0,-72.0,1.6200548101674945,44.61781899509623
10.0,-52.0,1.6196757477084123,44.59694197115168
-20.0,-60.0,1.617338459488664,44.4683227731998
-42.0,-50.0,1.6129769107809218,44.22880675011021
-8.0,-62.0,1.6128172937973173,44.220053593918934
10.0,-68.0,1.6123729716324247,44.195692194063184
-24.0,-34.0,1.6100443679330951,44.068128734122354
-4.0,-62.0,1.6067561976761318,43.88831313910123
-16.0,-38.0,1.601791341533565,43.61750353080227
-30.0,-70.0,1.590471108201563,43.00317188240644
-20.0,-36.0,1.590272352825959,42.99242465476439
-2.0,-88.0,1.5889481518900401,42.920855899711164
-44.0,-34.0,1.5886899030709822,42.906905338034676
12.0,-74.0,1.584407630362325,42.67590816555608
-2.0,-42.0,1.583623469507418,42.633675983970114
-10.0,-60.0,1.5817460559209973,42.53264995216772
-26.0,-46.0,1.5815232498812941,42.52066842855653
